Gene1	Gene2	rho1	version	ID	rank_rho	V3
ENSG00000139910	ENSG00000104133	-0.275024901133055	1	99171752	96028392	1
ENSG00000139910	ENSG00000105143	0.450900801634969	1	160352627	145087362	1
ENSG00000139910	ENSG00000105711	0.591469116542495	1	164661080	172341299	1
ENSG00000139910	ENSG00000108883	0.693912059170365	1	130481130	184042440	1
ENSG00000139910	ENSG00000128739	0.68859943259273	1	96680909	183601975	1
ENSG00000139910	ENSG00000129990	0.440421666817764	1	175223189	142577230	1
ENSG00000139910	ENSG00000141543	0.179738207124878	1	137154990	64487922	1
ENSG00000139910	ENSG00000149927	0.463656689089395	1	112460855	148055698	1
ENSG00000139910	ENSG00000171189	0.14968958292482	1	188047877	54040221	1
ENSG00000139910	ENSG00000171246	0.430813567198947	1	137287514	140226782	1
ENSG00000139910	ENSG00000173805	-0.255648196307116	1	128838675	89841402	1
ENSG00000139910	ENSG00000182173	-0.328039323827125	1	135734399	112240175	1
ENSG00000139910	ENSG00000184702	0.211968292573343	1	178533309	75455064	1
ENSG00000139910	ENSG00000186111	-0.0421592131725166	1	154585502	15418909	1
ENSG00000139915	ENSG00000099904	0.299088309527207	1	178816933	103522111	1
ENSG00000139915	ENSG00000153786	-0.307318157801923	1	118909338	106035887	1
ENSG00000139915	ENSG00000185924	0.0756835039171774	1	120658239	27606962	1
ENSG00000140740	ENSG00000006695	0.51839045690788	1	123928046	159720982	1
ENSG00000140740	ENSG00000160194	-0.728809784567514	1	189915709	186527280	1
ENSG00000140740	ENSG00000178127	0.464780544507613	1	139301288	148313134	1
ENSG00000140983	ENSG00000011295	-0.183378543573597	1	124148259	65739711	1
ENSG00000140983	ENSG00000099624	0.44740522379147	1	153008391	144255990	1
ENSG00000140983	ENSG00000100034	0.0633679920644991	1	179423766	23141327	1
ENSG00000140983	ENSG00000126858	-0.618051534939167	1	126873169	176048407	1
ENSG00000140983	ENSG00000160194	0.526304306097835	1	189915429	161254753	1
ENSG00000140983	ENSG00000167863	0.0770124029519389	1	135505104	28087631	1
ENSG00000140983	ENSG00000178127	-0.119955305659191	1	139301008	43521145	1
ENSG00000140983	ENSG00000205138	0.0983841191376784	1	165461758	35798381	1
ENSG00000141337	ENSG00000100422	-0.061127384940072	1	185808137	22326128	1
ENSG00000141337	ENSG00000118276	0.167496225201578	1	140507114	60255334	1
ENSG00000141337	ENSG00000177511	0.0585122517671652	1	142137781	21373820	1
ENSG00000141385	ENSG00000125848	0.882950590118812	1	145393537	191131701	1
ENSG00000141385	ENSG00000160460	-0.26019935998901	1	167745481	91307079	1
ENSG00000141385	ENSG00000214078	-0.495090592431711	1	147670231	154977016	1
ENSG00000141543	ENSG00000100410	-0.156524013761113	1	184442178	56434508	1
ENSG00000141543	ENSG00000101489	0.00713908790632921	1	140977008	2612490	1
ENSG00000141551	ENSG00000007047	0.16479414113046	1	169803009	59317515	1
ENSG00000141551	ENSG00000075702	0.286145867321533	1	165572937	99517915	1
ENSG00000141551	ENSG00000124164	-0.140363090293553	1	150779561	50759201	1
ENSG00000141551	ENSG00000124198	0.00165637506840171	1	149791409	605980	1
ENSG00000141551	ENSG00000125875	-0.209062677725535	1	143693307	74477403	1
ENSG00000141551	ENSG00000130758	-0.0846516813859423	1	167562296	30850372	1
ENSG00000141551	ENSG00000141627	0.193981478741436	1	141565356	69369162	1
ENSG00000141551	ENSG00000160460	0.259209853615641	1	167745401	90989325	1
ENSG00000141551	ENSG00000166289	-0.116615035976642	1	163830681	42331312	1
ENSG00000141556	ENSG00000141385	-0.255341442183158	1	139620340	89742823	1
ENSG00000141556	ENSG00000160460	0.576961450625161	1	167745415	170117613	1
ENSG00000141627	ENSG00000125875	-0.233714119194865	1	143693503	82692669	1
ENSG00000142599	ENSG00000116329	0.166067813412774	1	67641	59759847	1
ENSG00000142599	ENSG00000139174	-0.0263971291868131	1	73611024	9662071	1
ENSG00000142599	ENSG00000183255	-0.0341003682179934	1	190466516	12475810	1
ENSG00000142875	ENSG00000058866	-0.223223732433296	1	8852324	79217282	1
ENSG00000142875	ENSG00000061676	0.861306628963345	1	4037857	190909192	1
ENSG00000142875	ENSG00000065135	-0.44619784125881	1	445892	143967836	1
ENSG00000142875	ENSG00000065357	0.0322120114698824	1	75615049	11786153	1
ENSG00000142875	ENSG00000077264	0.83711375809219	1	34400161	190544484	1
ENSG00000142875	ENSG00000090487	-0.116551866242557	1	101325526	42308706	1
ENSG00000142875	ENSG00000100605	-0.564807291773284	1	94662716	168146105	1
ENSG00000142875	ENSG00000102103	-0.0582918525744662	1	32365831	21293239	1
ENSG00000142875	ENSG00000102780	0.809398530255195	1	84325387	189939979	1
ENSG00000142875	ENSG00000111361	0.0716408246680145	1	81939997	26142903	1
ENSG00000142875	ENSG00000114450	0.0463000484997991	1	8576807	16927961	1
ENSG00000142875	ENSG00000115211	-0.314365781992082	1	2109227	108164954	1
ENSG00000142875	ENSG00000119718	9.60205304566205e-05	1	93319087	35232	1
ENSG00000142875	ENSG00000121281	-0.367796122697849	1	114149291	123644753	1
ENSG00000142875	ENSG00000127955	0.30309144203364	1	26986327	104747014	1
ENSG00000142875	ENSG00000136267	0.756669356686872	1	24813286	188037737	1
ENSG00000142875	ENSG00000136631	0.37377190953157	1	630799	125299346	1
ENSG00000142875	ENSG00000141404	0.699401781514069	1	139487549	184479402	1
ENSG00000142875	ENSG00000145214	0.103221693518312	1	9299624	37536196	1
ENSG00000142875	ENSG00000154478	0.587897912411596	1	69178999	171807236	1
ENSG00000142875	ENSG00000155269	0.133196413023756	1	9665402	48225949	1
ENSG00000142875	ENSG00000157680	0.786224133105152	1	29765266	189240605	1
ENSG00000142875	ENSG00000168243	0.494975053239607	1	1674331	154952754	1
ENSG00000142875	ENSG00000168830	0.277930343214633	1	21520876	96943375	1
ENSG00000142875	ENSG00000170775	-0.0222246191078164	1	29120692	8135377	1
ENSG00000142875	ENSG00000176533	-0.773194493179306	1	153993271	188757075	1
ENSG00000142875	ENSG00000179603	0.609237665387132	1	29143591	174870959	1
ENSG00000142875	ENSG00000184984	0.317774756384438	1	97392742	109187226	1
ENSG00000142875	ENSG00000186469	0.754386873949684	1	90552949	187928566	1
ENSG00000142875	ENSG00000196277	-0.256159718999401	1	5202721	90006549	1
ENSG00000142875	ENSG00000198898	0.715917617841055	1	28915006	185689757	1
ENSG00000143155	ENSG00000160469	0.0227734663962273	1	175323585	8336437	1
ENSG00000143155	ENSG00000169372	-0.738277881056181	1	78458011	187084440	1
ENSG00000143294	ENSG00000100410	0.294118526781806	1	184426923	101991438	1
ENSG00000143294	ENSG00000101489	0.1800247754944	1	140961753	64586687	1
ENSG00000143294	ENSG00000102103	0.590427714875962	1	32366343	172187135	1
ENSG00000143294	ENSG00000108883	0.512752694259445	1	130469089	158603886	1
ENSG00000143294	ENSG00000125351	0.219251605149156	1	34624989	77892301	1
ENSG00000143294	ENSG00000128534	-0.0434444994621692	1	28968774	15887057	1
ENSG00000143294	ENSG00000128739	0.476546078937576	1	96668868	150963297	1
ENSG00000143294	ENSG00000139910	0.244612262584032	1	89079186	86263424	1
ENSG00000143294	ENSG00000141543	0.376627152679275	1	137142949	126084810	1
ENSG00000143294	ENSG00000168066	-0.00613973193043566	1	54869358	2246961	1
ENSG00000143294	ENSG00000170144	-0.127958534355125	1	3950763	46366640	1
ENSG00000143294	ENSG00000174891	0.200583410460044	1	8269519	71611559	1
ENSG00000143294	ENSG00000182173	0.136594126294278	1	135722358	49427425	1
ENSG00000143294	ENSG00000196504	-0.236889678638145	1	3631473	83736407	1
ENSG00000143294	ENSG00000240344	0.0489505132296122	1	4277658	17893310	1
ENSG00000143622	ENSG00000006607	0.38125562456441	1	5081349	127349020	1
ENSG00000143622	ENSG00000061676	-0.441541242871693	1	4038332	142847723	1
ENSG00000143622	ENSG00000089820	0.0848353853940651	1	35723649	30916696	1
ENSG00000143622	ENSG00000138443	-0.387327788955439	1	4368761	128991213	1
ENSG00000143622	ENSG00000213977	0.486202459195495	1	121112537	153079031	1
ENSG00000143622	ENSG00000242173	-0.372167084038528	1	106486392	124856304	1
ENSG00000143786	ENSG00000083937	0.0161314602419391	1	6922788	5906367	1
ENSG00000143786	ENSG00000101850	-0.340141477391682	1	31123833	115785032	1
ENSG00000143786	ENSG00000114988	-0.471540550983414	1	2989518	149846159	1
ENSG00000143786	ENSG00000124164	0.182484938370758	1	150764658	65432982	1
ENSG00000143786	ENSG00000124198	0.337125619181789	1	149776506	114905951	1
ENSG00000143786	ENSG00000125875	-0.522527513383904	1	143678404	160528177	1
ENSG00000143786	ENSG00000133103	0.387197778386205	1	84118663	128956042	1
ENSG00000143786	ENSG00000141551	0.0713542670500597	1	138271863	26038364	1
ENSG00000143786	ENSG00000150527	0.3719396015496	1	89962719	124793443	1
ENSG00000143786	ENSG00000150961	0.358140918494094	1	11466594	120937420	1
ENSG00000143786	ENSG00000158560	0.673616245571537	1	27489133	182268352	1
ENSG00000143786	ENSG00000160460	0.191247735056971	1	167730498	68435569	1
ENSG00000143786	ENSG00000166289	-0.610416438071529	1	163815778	175031408	1
ENSG00000143786	ENSG00000166747	0.105811136482723	1	117452529	38464925	1
ENSG00000143786	ENSG00000168374	0.396446025297396	1	6639274	131425495	1
ENSG00000143786	ENSG00000170348	-0.61258536648797	1	93415674	175324656	1
ENSG00000143786	ENSG00000171853	0.0366215260233977	1	1822914	13396058	1
ENSG00000143786	ENSG00000173898	0.594069483192748	1	55858893	172724529	1
ENSG00000143786	ENSG00000174871	0.449077175974389	1	55616059	144653998	1
ENSG00000143786	ENSG00000196655	0.432937258747617	1	59816181	140750233	1
ENSG00000143786	ENSG00000198898	0.136647956802356	1	28915938	49446401	1
ENSG00000143811	ENSG00000028116	0.600679583615115	1	2467048	173679305	1
ENSG00000143811	ENSG00000039650	0.377052646231874	1	172674974	126201746	1
ENSG00000143811	ENSG00000059573	-0.311935013711785	1	66639478	107432997	1
ENSG00000143811	ENSG00000131943	-0.281761663601307	1	163833889	98145564	1
ENSG00000143811	ENSG00000197930	-0.54756111861866	1	90634654	165178194	1
ENSG00000143811	ENSG00000204388	-0.115280765589143	1	19336609	41855005	1
ENSG00000143811	ENSG00000271303	-0.498838297556408	1	143712319	155762521	1
ENSG00000144034	ENSG00000113272	0.12018327677186	1	16755691	43602348	1
ENSG00000144034	ENSG00000160193	-0.286560305314056	1	189883653	99647020	1
ENSG00000144034	ENSG00000182173	0.473967511831982	1	135723375	150388683	1
ENSG00000144061	ENSG00000007047	0.300413786029638	1	169788917	103927791	1
ENSG00000144061	ENSG00000078674	-0.238364201808631	1	36772139	84220558	1
ENSG00000144061	ENSG00000103995	0.164916265931662	1	99541534	59359605	1
ENSG00000144061	ENSG00000112210	-0.0408911800554135	1	20962114	14956035	1
ENSG00000144061	ENSG00000127328	-0.513308019056619	1	77335805	158715055	1
ENSG00000144061	ENSG00000127824	0.0123065942998079	1	4667524	4507036	1
ENSG00000144061	ENSG00000128881	-0.0912953997733693	1	98682715	33247951	1
ENSG00000144061	ENSG00000131462	-0.0806405080219751	1	129406367	29400626	1
ENSG00000144061	ENSG00000139350	-0.379845036384328	1	78697324	126965114	1
ENSG00000144061	ENSG00000141551	0.214142448038754	1	138272674	76184904	1
ENSG00000144061	ENSG00000146038	0.358768764129657	1	18476620	121114250	1
ENSG00000144061	ENSG00000163913	0.679856865578405	1	7707314	182841051	1
ENSG00000144061	ENSG00000164953	0.573229168841974	1	39888385	169521985	1
ENSG00000144061	ENSG00000166128	-0.149638364137999	1	101000117	54022430	1
ENSG00000144061	ENSG00000167552	-0.397613388906749	1	74306684	131734070	1
ENSG00000144061	ENSG00000182923	-0.384278758682417	1	7841359	128169180	1
ENSG00000144061	ENSG00000188229	0.0286582470532818	1	49449079	10487782	1
ENSG00000144061	ENSG00000198707	0.153692646332006	1	78108790	55444180	1
ENSG00000144061	ENSG00000214367	0.528889542458118	1	9396484	161746876	1
ENSG00000144061	ENSG00000256061	0.705154483098088	1	100304905	184918984	1
ENSG00000144619	ENSG00000021645	0.804352871441311	1	93950986	189804804	1
ENSG00000144619	ENSG00000077264	0.601926974052365	1	34402573	173856142	1
ENSG00000144619	ENSG00000079482	-0.0366463633440157	1	33055723	13405169	1
ENSG00000144619	ENSG00000099904	0.0143743231543904	1	178806713	5263915	1
ENSG00000144619	ENSG00000106460	-0.0209550104873995	1	24780488	7670470	1
ENSG00000144619	ENSG00000112139	0.0640021800338081	1	20135893	23372076	1
ENSG00000144619	ENSG00000125848	0.48420795115068	1	145380034	152646210	1
ENSG00000144619	ENSG00000139915	0.380281526046068	1	90138659	127083986	1
ENSG00000144619	ENSG00000141385	0.295419650572519	1	139606903	102393424	1
ENSG00000144619	ENSG00000141556	0.110484572784996	1	138506254	40139991	1
ENSG00000144619	ENSG00000148600	0.152630595037275	1	65743519	55072214	1
ENSG00000144619	ENSG00000149557	-0.608983948425738	1	60552718	174836555	1
ENSG00000144619	ENSG00000153786	0.0354131666346112	1	118899118	12955268	1
ENSG00000144619	ENSG00000156599	0.152223463774255	1	53331836	54929702	1
ENSG00000144619	ENSG00000160460	0.58441041905494	1	167731978	171277459	1
ENSG00000144619	ENSG00000168546	0.612455014183448	1	36884374	175306999	1
ENSG00000144619	ENSG00000173898	0.759593093776305	1	55860373	188173339	1
ENSG00000144619	ENSG00000176956	0.151037811169978	1	41613211	54513610	1
ENSG00000144619	ENSG00000182667	-0.0680078101026872	1	60971611	24824565	1
ENSG00000144619	ENSG00000185924	0.68330507341723	1	120648019	183146284	1
ENSG00000144619	ENSG00000186907	0.524339134101721	1	53228611	160877892	1
ENSG00000144619	ENSG00000186908	0.306207582747316	1	77797309	105696986	1
ENSG00000144619	ENSG00000188706	-0.609107894984861	1	34826893	174853391	1
ENSG00000144619	ENSG00000198576	0.0799098488356708	1	41512924	29136356	1
ENSG00000144619	ENSG00000214078	-0.223859697556512	1	147656728	79428558	1
ENSG00000144647	ENSG00000118600	0.29611401529523	1	76802862	102607510	1
ENSG00000144647	ENSG00000130714	-0.177264018390155	1	48381807	63634628	1
ENSG00000144647	ENSG00000134851	-0.47563953450896	1	10347867	150761349	1
ENSG00000144647	ENSG00000177511	0.640729964156746	1	142124811	178834325	1
ENSG00000144647	ENSG00000181027	0.063438195252279	1	170767881	23166829	1
ENSG00000144647	ENSG00000182870	0.171669995119084	1	82532569	61702334	1
ENSG00000144647	ENSG00000214960	0.415741680656107	1	24830022	136441392	1
ENSG00000144837	ENSG00000006007	0.0844865840177492	1	110554841	30790511	1
ENSG00000144837	ENSG00000065357	-0.28190027582857	1	75618079	98189265	1
ENSG00000144837	ENSG00000090975	0.00761207139355206	1	81789481	2785464	1
ENSG00000144837	ENSG00000100523	-0.392274926114977	1	90744482	130316099	1
ENSG00000144837	ENSG00000100997	-0.122026654200825	1	146319997	44260103	1
ENSG00000144837	ENSG00000102780	-0.419094848418565	1	84328417	137293626	1
ENSG00000144837	ENSG00000103043	-0.0537363220311673	1	117286096	19635179	1
ENSG00000144837	ENSG00000122335	-0.400474643512642	1	23605711	132486298	1
ENSG00000144837	ENSG00000122591	0.287726381223548	1	24999811	100009909	1
ENSG00000144837	ENSG00000145214	-0.450334582881256	1	9302654	144953278	1
ENSG00000144837	ENSG00000150867	0.367659978606891	1	62494436	123606869	1
ENSG00000144837	ENSG00000159082	-0.418670252090391	1	188348762	137186295	1
ENSG00000144837	ENSG00000164303	0.238773188041262	1	12441404	84354926	1
ENSG00000144837	ENSG00000186111	-0.125375443757893	1	154575979	45451171	1
ENSG00000144837	ENSG00000214078	0.120117387538663	1	147657346	43578820	1
ENSG00000145214	ENSG00000006007	-0.470636273304393	1	110555329	149642504	1
ENSG00000145214	ENSG00000065357	0.737855070467625	1	75618567	187060643	1
ENSG00000145214	ENSG00000090975	0.632067950671377	1	81789969	177810153	1
ENSG00000145214	ENSG00000100523	0.143612133750712	1	90744970	51904346	1
ENSG00000145214	ENSG00000100605	-0.341716516574064	1	94666234	116241884	1
ENSG00000145214	ENSG00000100997	0.178812236614246	1	146320485	64168851	1
ENSG00000145214	ENSG00000102780	0.254913728857583	1	84328905	89605392	1
ENSG00000145214	ENSG00000103043	0.499549432352905	1	117286584	155910850	1
ENSG00000145214	ENSG00000121281	-0.227685718938707	1	114152809	80698845	1
ENSG00000145214	ENSG00000122335	0.213607212890215	1	23606199	76004769	1
ENSG00000145214	ENSG00000122591	-0.64170919945343	1	25000299	178946516	1
ENSG00000145214	ENSG00000128881	0.0956074902144584	1	98684490	34799927	1
ENSG00000145214	ENSG00000130758	0.415233231914603	1	167549979	136311532	1
ENSG00000145214	ENSG00000134780	0.586281407916595	1	53860945	171563089	1
ENSG00000145214	ENSG00000136267	0.399801153390178	1	24816804	132309403	1
ENSG00000145214	ENSG00000141404	0.502258360498904	1	139491067	156472655	1
ENSG00000145214	ENSG00000141551	0.415719163137201	1	138274449	136435680	1
ENSG00000145214	ENSG00000145349	0.413609633399478	1	11416567	135895088	1
ENSG00000145214	ENSG00000146216	0.786870793462684	1	20500317	189262807	1
ENSG00000145214	ENSG00000150867	-0.57239627619323	1	62494924	169388286	1
ENSG00000145214	ENSG00000154478	0.328158102930425	1	69182517	112275191	1
ENSG00000145214	ENSG00000155269	0.411947643138977	1	9668920	135468596	1
ENSG00000145214	ENSG00000157680	0.149556050503947	1	29768784	53993836	1
ENSG00000145214	ENSG00000158856	0.658628251045395	1	36919842	180790219	1
ENSG00000145214	ENSG00000159082	0.290328227907363	1	188349250	100818121	1
ENSG00000145214	ENSG00000164303	-0.386181456715222	1	12441892	128682524	1
ENSG00000145214	ENSG00000164588	0.331074162657537	1	13433467	113133514	1
ENSG00000145214	ENSG00000164715	0.415985154152276	1	27558490	136503450	1
ENSG00000145214	ENSG00000176749	0.589048679921212	1	126990330	171980399	1
ENSG00000145214	ENSG00000186111	0.684954342900117	1	154576467	183289469	1
ENSG00000145214	ENSG00000186469	0.449387357723794	1	90556467	144728000	1
ENSG00000145214	ENSG00000198898	-0.151184910919025	1	28918524	54564745	1
ENSG00000145214	ENSG00000214078	0.229815283285769	1	147657834	81404323	1
ENSG00000145293	ENSG00000102172	0.0389679113894011	1	31593965	14253647	1
ENSG00000145349	ENSG00000008086	0.775740937203712	1	31451194	188857363	1
ENSG00000145349	ENSG00000058404	0.500608813990048	1	25928379	156130779	1
ENSG00000145349	ENSG00000070388	-0.313194411969476	1	152596494	107813048	1
ENSG00000145349	ENSG00000083290	-0.20107039467588	1	125133069	71777222	1
ENSG00000145349	ENSG00000101850	-0.378597118337003	1	31126884	126624655	1
ENSG00000145349	ENSG00000101958	0.886029484248988	1	31276965	191156843	1
ENSG00000145349	ENSG00000102780	0.784382739749965	1	84329370	189176472	1
ENSG00000145349	ENSG00000111218	0.687127306406866	1	70471035	183476952	1
ENSG00000145349	ENSG00000113272	0.0305140127336162	1	16758145	11167017	1
ENSG00000145349	ENSG00000113319	0.58312818717229	1	14233224	171080514	1
ENSG00000145349	ENSG00000120910	-0.467681570408367	1	37032094	148974264	1
ENSG00000145349	ENSG00000128881	0.27431788014452	1	98684955	95805366	1
ENSG00000145349	ENSG00000130758	-0.0927357932752735	1	167550444	33766265	1
ENSG00000145349	ENSG00000132740	0.486024247211798	1	56317357	153040451	1
ENSG00000145349	ENSG00000135643	-0.28813441671235	1	77412682	100136391	1
ENSG00000145349	ENSG00000137218	0.0892459763669843	1	20264574	32509011	1
